Timestamp,acc.z,pm.vbat,stabilizer.intToOut,stabilizer.thrust,stateEstimate.az
35353,0.7390732765197754,3.55249285697937,34923292,31807.0,-0.2614213228225708
35363,0.7415070533752441,3.5577714443206787,34933184,31621.0,-0.25559550523757935
35373,0.7438588738441467,3.5577714443206787,34943067,31529.0,-0.25570589303970337
35383,0.7279558181762695,3.5577714443206787,34952957,31529.0,-0.2680665850639343
35393,0.71125727891922,3.5577714443206787,34962847,31529.0,-0.2877640724182129
35403,0.7243465185165405,3.5577714443206787,34972729,31529.0,-0.27844274044036865
35413,0.7049209475517273,3.55249285697937,34982621,31529.0,-0.29418253898620605
35423,0.7074933052062988,3.55249285697937,34992505,31621.0,-0.29468971490859985
35433,0.7004361748695374,3.55249285697937,35002392,31621.0,-0.2973979711532593
35443,0.7071484923362732,3.55249285697937,35012282,31621.0,-0.295224666595459
35453,0.716832160949707,3.5577714443206787,35022166,30788.0,-0.28160643577575684
35463,0.690691351890564,3.5577714443206787,35032055,31621.0,-0.3063277006149292
35473,0.6806584596633911,3.5630500316619873,35041948,31621.0,-0.3206859230995178
35483,0.6734282970428467,3.5630500316619873,35051837,31621.0,-0.3243532180786133
35493,0.6969622373580933,3.5577714443206787,35061719,31621.0,-0.30276381969451904
35503,0.6862571239471436,3.5577714443206787,35071604,31621.0,-0.3113251328468323
35513,0.6779337525367737,3.55249285697937,35081495,31621.0,-0.3228926658630371
35523,0.6743043661117554,3.55249285697937,35091388,30879.0,-0.32170891761779785
35533,0.660667359828949,3.55249285697937,35101270,31621.0,-0.339080810546875
35543,0.6808435320854187,3.5577714443206787,35111158,31621.0,-0.32321304082870483
35553,0.6921857595443726,3.5577714443206787,35121046,31621.0,-0.3059082627296448
35563,0.6827713251113892,3.5577714443206787,35130939,31714.0,-0.3187602758407593
35573,0.6725924611091614,3.5577714443206787,35140821,31621.0,-0.32390356063842773
35583,0.6734572649002075,3.5577714443206787,35150719,31621.0,-0.3280872702598572
35593,0.6898455619812012,3.55249285697937,35160600,31621.0,-0.31218695640563965
35603,0.6976594924926758,3.55249285697937,35170486,31714.0,-0.3045552968978882
35613,0.6756756901741028,3.55249285697937,35180370,31714.0,-0.3232095241546631
35623,0.6572341322898865,3.5472142696380615,35190261,30879.0,-0.3380892276763916
35633,0.6605724096298218,3.5472142696380615,35200148,30879.0,-0.3412213921546936
35643,0.6750150322914124,3.5472142696380615,35210035,31621.0,-0.325792133808136
35653,0.6587761640548706,3.5630500316619873,35219931,30879.0,-0.3379760980606079
35663,0.6599400639533997,3.5630500316619873,35229815,31714.0,-0.34117674827575684
35673,0.6645568609237671,3.5630500316619873,35239699,31714.0,-0.3350790739059448
35683,0.6530177593231201,3.5630500316619873,35249584,35419.0,-0.3459019064903259
35693,0.6493218541145325,3.55249285697937,35259473,37550.0,-0.35609322786331177
35703,0.6774804592132568,3.55249285697937,35269363,38847.0,-0.3194195032119751
35713,0.6930065751075745,3.515542507171631,35279247,38847.0,-0.3090195059776306
35723,0.7071442008018494,3.4838709831237793,35289143,39311.0,-0.2934727668762207
35733,0.7062360644340515,3.4680352210998535,35299026,40980.0,-0.2946370244026184
35743,0.7393056154251099,3.4574780464172363,35308913,41444.0,-0.2670474648475647
35753,0.7594469785690308,3.4574780464172363,35318801,41444.0,-0.24603015184402466
35763,0.7834023237228394,3.4416422843933105,35328699,42277.0,-0.21796458959579468
35773,0.7914740443229675,3.436363697052002,35338576,42463.0,-0.21375858783721924
35783,0.801375687122345,3.4258065223693848,35348470,41999.0,-0.20403414964675903
35793,0.826307475566864,3.4152493476867676,35358356,41999.0,-0.17941981554031372
35803,0.8096699714660645,3.4152493476867676,35368239,43019.0,-0.18861490488052368
35813,0.8068469762802124,3.4152493476867676,35378133,43110.0,-0.1935669183731079
35823,0.835730254650116,3.4152493476867676,35388014,42832.0,-0.16970062255859375
35833,0.8320492506027222,3.409970760345459,35397904,42832.0,-0.16832226514816284
35843,0.8364353775978088,3.4152493476867676,35407796,44780.0,-0.169059157371521
35853,0.8512941002845764,3.4152493476867676,35417680,44965.0,-0.15352708101272583
35863,0.892061173915863,3.409970760345459,35427572,46446.0,-0.11268395185470581
35873,0.8922533988952637,3.409970760345459,35437456,46446.0,-0.10430967807769775
35883,0.8583213090896606,3.399413585662842,35447350,47651.0,-0.14815402030944824
35893,0.8856868147850037,3.3888564109802246,35457235,47746.0,-0.1196218729019165
35903,0.9291027188301086,3.3782992362976074,35467120,48206.0,-0.07234543561935425
35913,0.925472617149353,3.3782992362976074,35477009,48206.0,-0.07557201385498047
35923,0.9120038151741028,3.373020648956299,35486894,48486.0,-0.0909186601638794
35933,0.9385665655136108,3.373020648956299,35496780,50061.0,-0.06849163770675659
35943,0.996509850025177,3.3624634742736816,35506672,50709.0,-0.012720346450805664
35953,1.0309827327728271,3.3624634742736816,35516557,50709.0,0.024551987648010254
35963,1.0198801755905151,3.346627712249756,35526448,51542.0,0.02537679672241211
35973,0.9764326810836792,3.346627712249756,35536331,52000.0,-0.022838056087493896
35983,1.0093978643417358,3.3413491249084473,35545292,52000.0,0.004827141761779785
35993,0.9931139349937439,3.3360705375671387,35555179,52000.0,-0.006972789764404297
36003,1.0251727104187012,3.3360705375671387,35566002,52000.0,0.024738430976867676
36013,1.0524758100509644,3.3413491249084473,35574963,52000.0,0.05179023742675781
36023,1.0381983518600464,3.3360705375671387,35584845,52000.0,0.03712868690490723
36033,1.067132592201233,3.33079195022583,35594732,52000.0,0.062439560890197754
36043,1.0781793594360352,3.3413491249084473,35604618,52000.0,0.07560408115386963
36053,1.0832724571228027,3.3413491249084473,35614506,52000.0,0.07998013496398926
36063,1.091509461402893,3.3519062995910645,35624399,52000.0,0.09088850021362305
36073,1.0824015140533447,3.357184886932373,35634277,52000.0,0.07816874980926514
36083,1.0980550050735474,3.3677420616149902,35644167,52000.0,0.09274375438690186
36093,1.0689327716827393,3.373020648956299,35654056,52000.0,0.06300687789916992
36103,1.0780116319656372,3.3888564109802246,35663940,52000.0,0.0722576379776001
36113,1.0664012432098389,3.3888564109802246,35673830,52000.0,0.06193649768829346
36123,1.0773299932479858,3.4046921730041504,35683716,52000.0,0.06698489189147949
36133,1.1016814708709717,3.4046921730041504,35693604,52000.0,0.09065496921539307
36143,1.091957688331604,3.409970760345459,35703495,52000.0,0.08011925220489502
36153,1.0995675325393677,3.394134998321533,35713379,52000.0,0.08273720741271973
36163,1.1119616031646729,3.383577823638916,35723272,52000.0,0.09353029727935791
36173,1.1115572452545166,3.383577823638916,35733162,52000.0,0.10318398475646973
36183,1.1104224920272827,3.357184886932373,35743046,52000.0,0.09879839420318604
36193,1.1561288833618164,3.3413491249084473,35752934,52000.0,0.14565181732177734
36203,1.145012378692627,3.346627712249756,35762819,52000.0,0.13872969150543213
36213,1.1507883071899414,3.3519062995910645,35772711,52000.0,0.14787137508392334
36223,1.145764946937561,3.3519062995910645,35782593,52000.0,0.14589214324951172
36233,1.1377428770065308,3.357184886932373,35792481,52000.0,0.13670241832733154
36243,1.1295870542526245,3.357184886932373,35802378,52000.0,0.12777018547058105
36253,1.1123179197311401,3.3624634742736816,35812264,52000.0,0.1117546558380127
36263,1.0886656045913696,3.3519062995910645,35822148,52000.0,0.09261775016784668
36273,1.1025596857070923,3.3413491249084473,35832032,52000.0,0.09697413444519043
36283,1.0927019119262695,3.320234775543213,35841925,52000.0,0.09170210361480713
36293,1.059952735900879,3.3149561882019043,35851814,52000.0,0.06083476543426514
36303,1.0478147268295288,3.3149561882019043,35861696,52000.0,0.04706752300262451
36313,1.0901005268096924,3.3149561882019043,35871584,52000.0,0.08555150032043457
36323,1.1088935136795044,3.320234775543213,35881476,52000.0,0.10621809959411621
36333,1.1264352798461914,3.3255133628845215,35891367,52000.0,0.1249154806137085
36343,1.1367405652999878,3.33079195022583,35901251,52000.0,0.13487207889556885
36353,1.1483296155929565,3.33079195022583,35911136,52000.0,0.14841723442077637
36363,1.128790259361267,3.3255133628845215,35921030,52000.0,0.1259680986404419
36373,1.156302809715271,3.3255133628845215,35930914,52000.0,0.15219318866729736
36383,1.139440894126892,3.320234775543213,35940805,52000.0,0.13594567775726318
36393,1.181653618812561,3.3255133628845215,35950690,52000.0,0.17248272895812988
36403,1.2276381254196167,3.3255133628845215,35960581,52000.0,0.22407519817352295
36413,1.1830048561096191,3.3255133628845215,35970461,52000.0,0.17734670639038086
36423,1.1849517822265625,3.3255133628845215,35980348,52000.0,0.17791879177093506
36433,1.1715431213378906,3.320234775543213,35990238,52000.0,0.15684938430786133
36443,1.1962271928787231,3.320234775543213,36000128,52000.0,0.1850215196609497
36453,1.1941241025924683,3.320234775543213,36010022,52000.0,0.18657517433166504
36463,1.1773271560668945,3.3149561882019043,36019903,52000.0,0.17136037349700928
36473,1.1781526803970337,3.3149561882019043,36029786,52000.0,0.16581237316131592
36483,1.1608922481536865,3.3149561882019043,36039690,52000.0,0.15921008586883545
36493,1.1733067035675049,3.3149561882019043,36049573,52000.0,0.1661992073059082
36503,1.1809524297714233,3.3149561882019043,36059450,52000.0,0.1739591360092163
36513,1.1963222026824951,3.3149561882019043,36069338,52000.0,0.19789373874664307
36523,1.1824982166290283,3.3255133628845215,36079226,52000.0,0.1863720417022705
36533,1.1498669385910034,3.3255133628845215,36089118,52000.0,0.15062928199768066
36543,1.1463232040405273,3.3360705375671387,36099006,52000.0,0.1446150541305542
36553,1.1660223007202148,3.3519062995910645,36108889,52000.0,0.1486600637435913
36563,1.1753650903701782,3.3624634742736816,36118782,52000.0,0.16487669944763184
36573,1.1400688886642456,3.3624634742736816,36128671,52000.0,0.13098037242889404
36583,1.1242809295654297,3.3677420616149902,36138556,52000.0,0.10436081886291504
36593,1.1269656419754028,3.3677420616149902,36148444,52000.0,0.11400854587554932
36603,1.1162304878234863,3.357184886932373,36158332,52000.0,0.10430443286895752
36613,1.1286025047302246,3.346627712249756,36168215,52000.0,0.11411571502685547
36623,1.1435905694961548,3.33079195022583,36178103,52000.0,0.1345456838607788
36633,1.1221613883972168,3.3255133628845215,36187991,52000.0,0.11454081535339355
36643,1.1077919006347656,3.3255133628845215,36197884,52000.0,0.10111534595489502
36653,1.1360371112823486,3.3255133628845215,36207770,52000.0,0.1243966817855835
36663,1.139876127243042,3.3255133628845215,36217659,52000.0,0.1376783847808838
36673,1.1374762058258057,3.320234775543213,36227542,52000.0,0.1345154047012329
36683,1.1369675397872925,3.320234775543213,36237433,52000.0,0.1346055269241333
36693,1.1412277221679688,3.320234775543213,36247326,52000.0,0.13699328899383545
36703,1.1582374572753906,3.320234775543213,36257207,52000.0,0.1531670093536377
36713,1.1410413980484009,3.320234775543213,36267094,52000.0,0.1360628604888916
36723,1.158856749534607,3.3149561882019043,36276985,52000.0,0.15472030639648438
36733,1.1764397621154785,3.3149561882019043,36286869,52000.0,0.16805434226989746
36743,1.1812386512756348,3.3149561882019043,36296760,52000.0,0.17861497402191162
36753,1.1720532178878784,3.3149561882019043,36306645,52000.0,0.16844713687896729
36763,1.1770025491714478,3.320234775543213,36316535,52000.0,0.17328190803527832
36773,1.169912576675415,3.320234775543213,36326419,52000.0,0.16530346870422363
36783,1.1736520528793335,3.320234775543213,36336316,52000.0,0.17025303840637207
36793,1.1777207851409912,3.3149561882019043,36346203,52000.0,0.1738494634628296
36803,1.1800123453140259,3.3149561882019043,36356087,52000.0,0.18069159984588623
36813,1.196832537651062,3.3096776008605957,36365970,52000.0,0.19706714153289795
36823,1.1992816925048828,3.3096776008605957,36375857,52000.0,0.20092689990997314
36833,1.1834015846252441,3.3096776008605957,36385749,52000.0,0.18589389324188232
36843,1.1884489059448242,3.3096776008605957,36395638,52000.0,0.1899343729019165
36853,1.2022982835769653,3.3149561882019043,36405524,52000.0,0.1963900327682495
36863,1.2228918075561523,3.3149561882019043,36415413,52000.0,0.2233182191848755
36873,1.2312406301498413,3.3149561882019043,36425296,52000.0,0.23105788230895996
36883,1.2047317028045654,3.3149561882019043,36435192,52000.0,0.20578324794769287
36893,1.2019128799438477,3.3149561882019043,36445084,52000.0,0.20031023025512695
36903,1.2056633234024048,3.3096776008605957,36454960,52000.0,0.2019883394241333
36913,1.215171217918396,3.3096776008605957,36464850,52000.0,0.21796798706054688
36923,1.2250335216522217,3.304399013519287,36474741,52000.0,0.22397208213806152
36933,1.2244882583618164,3.304399013519287,36484626,52000.0,0.22169911861419678
36943,1.208411455154419,3.304399013519287,36494515,52000.0,0.2105785608291626
36953,1.2276508808135986,3.304399013519287,36504398,52000.0,0.22588253021240234
36963,1.207372784614563,3.304399013519287,36514290,52000.0,0.2064300775527954
36973,1.203656554222107,3.304399013519287,36524174,52000.0,0.2073127031326294
36983,1.2037361860275269,3.304399013519287,36534067,52000.0,0.20402514934539795
36993,1.1950156688690186,3.304399013519287,36543951,52000.0,0.19393908977508545
37003,1.2063779830932617,3.304399013519287,36553837,52000.0,0.20706510543823242
37013,1.184352993965149,3.304399013519287,36563725,52000.0,0.18578529357910156
37023,1.1952059268951416,3.304399013519287,36573612,52000.0,0.1936657428741455
37033,1.1914374828338623,3.304399013519287,36583500,52000.0,0.19094419479370117
37043,1.196745753288269,3.304399013519287,36593402,52000.0,0.19749319553375244
37053,1.189431071281433,3.3096776008605957,36603278,52000.0,0.1893984079360962
37063,1.1994584798812866,3.3096776008605957,36613167,52000.0,0.19728171825408936
37073,1.1945836544036865,3.3096776008605957,36623051,52000.0,0.19746685028076172
37083,1.173919677734375,3.3096776008605957,36632948,52000.0,0.17209911346435547
37093,1.206017017364502,3.3096776008605957,36642838,52000.0,0.20271682739257812
37103,1.1860448122024536,3.304399013519287,36652714,52000.0,0.18786978721618652
37113,1.1995255947113037,3.304399013519287,36662602,52000.0,0.19584548473358154
37123,1.1996370553970337,3.2991204261779785,36672493,52000.0,0.19875288009643555
37133,1.1992759704589844,3.2991204261779785,36682378,52000.0,0.197989821434021
37143,1.2038763761520386,3.304399013519287,36692270,52000.0,0.20243966579437256
37153,1.198045253753662,3.304399013519287,36702153,52000.0,0.19737887382507324
37163,1.2012332677841187,3.304399013519287,36712053,52000.0,0.19980168342590332
37173,1.203726887702942,3.304399013519287,36721935,52000.0,0.20080935955047607
37183,1.207194209098816,3.304399013519287,36731822,52000.0,0.20879805088043213
37193,1.1999907493591309,3.304399013519287,36741704,52000.0,0.1996140480041504
37203,1.2000759840011597,3.304399013519287,36751601,52000.0,0.20035433769226074
37213,1.2006393671035767,3.304399013519287,36761480,52000.0,0.2008150815963745
37223,1.197022557258606,3.2991204261779785,36771367,52000.0,0.19683241844177246
37233,1.1946156024932861,3.2991204261779785,36781255,52000.0,0.19337940216064453
37243,1.1960402727127075,3.304399013519287,36791149,52000.0,0.19479453563690186
37253,1.1929677724838257,3.304399013519287,36801033,52000.0,0.19262182712554932
37263,1.2010703086853027,3.304399013519287,36810923,52000.0,0.1993485689163208
37273,1.202720046043396,3.3096776008605957,36820806,52000.0,0.201316237449646
37283,1.204103946685791,3.3096776008605957,36830698,52000.0,0.20241296291351318
37293,1.200637698173523,3.3096776008605957,36840583,52000.0,0.20223557949066162
37303,1.1880462169647217,3.304399013519287,36850469,52000.0,0.18587374687194824
37313,1.198469638824463,3.304399013519287,36860357,52000.0,0.19736671447753906
37323,1.187951922416687,3.304399013519287,36870246,52000.0,0.18633806705474854
37333,1.194566011428833,3.2991204261779785,36880133,52000.0,0.19543683528900146
37343,1.1774693727493286,3.2991204261779785,36890025,52000.0,0.17721247673034668
37353,1.1729177236557007,3.2991204261779785,36899908,52000.0,0.1718820333480835
37363,1.1817193031311035,3.304399013519287,36909803,52000.0,0.18125951290130615
37373,1.1827596426010132,3.304399013519287,36919686,52000.0,0.18240010738372803
37383,1.192042589187622,3.304399013519287,36929577,52000.0,0.19060218334197998
37393,1.18877375125885,3.304399013519287,36939465,52000.0,0.18945813179016113
37403,1.1864272356033325,3.304399013519287,36949347,52000.0,0.18590033054351807
37413,1.1626561880111694,3.304399013519287,36959236,52000.0,0.16351807117462158
37423,1.1690218448638916,3.2991204261779785,36969123,52000.0,0.16754043102264404
37433,1.1639381647109985,3.2991204261779785,36979010,52000.0,0.16345834732055664
37443,1.164475679397583,3.2991204261779785,36988903,52000.0,0.1642322540283203
37453,1.170049786567688,3.304399013519287,36998789,52000.0,0.16802561283111572
37463,1.1703935861587524,3.304399013519287,37008679,52000.0,0.17306816577911377
37473,1.1782984733581543,3.304399013519287,37018562,52000.0,0.17554223537445068
37483,1.1814806461334229,3.3096776008605957,37028454,52000.0,0.18389010429382324
37493,1.1791659593582153,3.3096776008605957,37038341,52000.0,0.18176686763763428
37503,1.1739224195480347,3.304399013519287,37048225,52000.0,0.17677617073059082
37513,1.1637991666793823,3.304399013519287,37058112,52000.0,0.16277456283569336
37523,1.1691337823867798,3.2991204261779785,37068006,52000.0,0.1708465814590454
37533,1.1539205312728882,3.2991204261779785,37077894,52000.0,0.15542805194854736
37543,1.1688618659973145,3.2991204261779785,37087781,52000.0,0.1687999963760376
37553,1.159698486328125,3.2991204261779785,37097663,52000.0,0.16041290760040283
37563,1.1672784090042114,3.304399013519287,37107560,52000.0,0.1663755178451538
37573,1.1681100130081177,3.304399013519287,37117443,52000.0,0.1687009334564209
37583,1.170157790184021,3.304399013519287,37127334,52000.0,0.16983747482299805
37593,1.173418402671814,3.304399013519287,37137217,52000.0,0.1737731695175171
37603,1.182551622390747,3.304399013519287,37147105,52000.0,0.18308913707733154
37613,1.1913970708847046,3.304399013519287,37156993,52000.0,0.18887674808502197
37623,1.2037699222564697,3.2991204261779785,37166880,52000.0,0.1994004249572754
37633,1.197189450263977,3.2991204261779785,37176768,52000.0,0.19891607761383057
37643,1.1795257329940796,3.2991204261779785,37186662,52000.0,0.18113219738006592
37653,1.1662532091140747,3.304399013519287,37196544,52000.0,0.16429734230041504
37663,1.1721992492675781,3.304399013519287,37206436,52000.0,0.17008280754089355
37673,1.1803514957427979,3.304399013519287,37216319,52000.0,0.17970287799835205
37683,1.1665880680084229,3.304399013519287,37226212,52000.0,0.1659703254699707
37693,1.1798838376998901,3.304399013519287,37236100,52000.0,0.18037652969360352
37703,1.1636195182800293,3.304399013519287,37245981,52000.0,0.1617375612258911
37713,1.162688136100769,3.2991204261779785,37255882,52000.0,0.16375672817230225
37723,1.164110779762268,3.2991204261779785,37265765,52000.0,0.16333603858947754
37733,1.1633986234664917,3.2991204261779785,37275661,52000.0,0.16234195232391357
37743,1.1681455373764038,3.2991204261779785,37284489,52000.0,0.16615045070648193
37753,1.1633564233779907,3.2991204261779785,37294373,52000.0,0.1623685359954834
37763,1.1543718576431274,3.304399013519287,37304267,52000.0,0.15445399284362793
37773,1.161257028579712,3.304399013519287,37314156,52000.0,0.1615825891494751
37783,1.1639699935913086,3.2991204261779785,37324035,52000.0,0.1612762212753296
37793,1.1564459800720215,3.2991204261779785,37333932,52000.0,0.15633010864257812
37803,1.163611650466919,3.2991204261779785,37344870,52000.0,0.16310477256774902
37813,1.1481428146362305,3.2991204261779785,37353715,52000.0,0.1482170820236206
37823,1.1576672792434692,3.29384183883667,37363598,52000.0,0.15839731693267822
37833,1.1553637981414795,3.29384183883667,37373482,52000.0,0.1551673412322998
37843,1.1554205417633057,3.2991204261779785,37383378,52000.0,0.15846896171569824
37853,1.1554640531539917,3.2991204261779785,37393264,52000.0,0.1551671028137207
37863,1.1422640085220337,3.2991204261779785,37403143,52000.0,0.14407050609588623
37873,1.147706151008606,3.304399013519287,37413036,52000.0,0.1469583511352539
37883,1.1516616344451904,3.304399013519287,37422914,52000.0,0.15136992931365967
37893,1.1491302251815796,3.304399013519287,37432805,52000.0,0.14775383472442627
37903,1.1469941139221191,3.2991204261779785,37442703,52000.0,0.14573144912719727
37913,1.1506352424621582,3.2991204261779785,37452590,52000.0,0.14998531341552734
37923,1.1577105522155762,3.2991204261779785,37462476,52000.0,0.15749239921569824
37933,1.1517813205718994,3.2991204261779785,37472359,52000.0,0.15069186687469482
37943,1.148533821105957,3.2991204261779785,37482243,52000.0,0.1512850522994995
37953,1.1420584917068481,3.2991204261779785,37492134,52000.0,0.14105260372161865
37963,1.143410325050354,3.304399013519287,37502025,52000.0,0.14425396919250488
37973,1.1494172811508179,3.304399013519287,37511911,52000.0,0.15043604373931885
37983,1.1312181949615479,3.304399013519287,37521795,52000.0,0.13139212131500244
37993,1.1450705528259277,3.304399013519287,37531687,52000.0,0.14459657669067383
38003,1.157853364944458,3.2991204261779785,37541571,52000.0,0.15723812580108643
38013,1.1419105529785156,3.2991204261779785,37551454,52000.0,0.14415717124938965
38023,1.149596095085144,3.2991204261779785,37561342,52000.0,0.15127968788146973
38033,1.1351649761199951,3.2991204261779785,37571230,52000.0,0.13407886028289795
38043,1.1359241008758545,3.2991204261779785,37581128,52000.0,0.13773584365844727
38053,1.1479536294937134,3.2991204261779785,37591006,52000.0,0.147979736328125
38063,1.1310124397277832,3.304399013519287,37600898,52000.0,0.13395583629608154
38073,1.137681245803833,3.2991204261779785,37610786,52000.0,0.13985991477966309
38083,1.1378926038742065,3.304399013519287,37620679,52000.0,0.13687443733215332
38093,1.126312017440796,3.304399013519287,37630564,52000.0,0.12908732891082764
38103,1.1314159631729126,3.2991204261779785,37640444,52000.0,0.1298443078994751
38113,1.127401351928711,3.2991204261779785,37650332,52000.0,0.1278003454208374
38123,1.1402122974395752,3.2991204261779785,37660226,52000.0,0.14190232753753662
38133,1.1254901885986328,3.2991204261779785,37670110,52000.0,0.12486028671264648
38143,1.1255608797073364,3.2991204261779785,37679998,52000.0,0.12600338459014893
38153,1.140389084815979,3.2991204261779785,37689883,52000.0,0.13994848728179932
38163,1.1372652053833008,3.304399013519287,37699779,52000.0,0.13745534420013428
38173,1.12061607837677,3.304399013519287,37709664,52000.0,0.12466120719909668
38183,1.1406962871551514,3.304399013519287,37719549,52000.0,0.13612031936645508
38193,1.128217339515686,3.2991204261779785,37729438,52000.0,0.1307511329650879
38203,1.1228715181350708,3.2991204261779785,37739333,52000.0,0.12443351745605469
38213,1.1176611185073853,3.2991204261779785,37749213,52000.0,0.11485445499420166
38223,1.1308412551879883,3.2991204261779785,37759098,52000.0,0.13197457790374756
38233,1.1238975524902344,3.29384183883667,37768986,52000.0,0.1239781379699707
38243,1.113632082939148,3.2991204261779785,37778876,52000.0,0.11553943157196045
38253,1.1096291542053223,3.2991204261779785,37788765,52000.0,0.11106157302856445
38263,1.1343554258346558,3.2991204261779785,37798652,52000.0,0.13342010974884033
38273,1.119988203048706,3.2991204261779785,37808537,52000.0,0.12231278419494629
38283,1.1149970293045044,3.2991204261779785,37818429,51451.0,0.11745631694793701
38293,1.113469123840332,3.2991204261779785,37828316,47928.0,0.11275935173034668
38303,1.1109360456466675,3.304399013519287,37838205,47373.0,0.11313235759735107
38313,1.1040679216384888,3.3255133628845215,37848091,47373.0,0.10166609287261963
38323,1.0786118507385254,3.3413491249084473,37857983,44780.0,0.08182549476623535
38333,1.0704874992370605,3.3413491249084473,37867869,44965.0,0.07182550430297852
38343,1.0368341207504272,3.357184886932373,37877755,44407.0,0.042862772941589355
38353,1.0348711013793945,3.383577823638916,37887640,44407.0,0.033681273460388184
38363,1.0317401885986328,3.394134998321533,37897531,43296.0,0.03566932678222656
38373,0.998681366443634,3.399413585662842,37907415,43019.0,0.0014303922653198242
38383,0.9790986776351929,3.409970760345459,37917309,42463.0,-0.018842041492462158
38393,0.9553878903388977,3.409970760345459,37927194,42463.0,-0.043458759784698486
38403,0.955476701259613,3.4152493476867676,37937082,40517.0,-0.04210132360458374
38413,0.9460157155990601,3.420527935028076,37946969,39869.0,-0.05162549018859863
38423,0.9127873182296753,3.4310851097106934,37956852,38847.0,-0.08326476812362671
38433,0.9068171381950378,3.4416422843933105,37966741,38847.0,-0.0929669737815857
38443,0.920096218585968,3.462756633758545,37976640,39405.0,-0.07721483707427979
38453,0.881843090057373,3.462756633758545,37986517,38478.0,-0.11404669284820557
38463,0.8655272126197815,3.4680352210998535,37996407,39311.0,-0.13300877809524536
38473,0.8541171550750732,3.4680352210998535,38006291,39311.0,-0.14663416147232056
38483,0.8651310205459595,3.4680352210998535,38016182,39311.0,-0.13424330949783325
38493,0.8348700404167175,3.4680352210998535,38026074,39220.0,-0.16256237030029297
38503,0.8403341770172119,3.462756633758545,38035954,39311.0,-0.16019576787948608
38513,0.8432199954986572,3.462756633758545,38045842,39311.0,-0.15318500995635986
38523,0.813071072101593,3.4574780464172363,38055732,39220.0,-0.1890958547592163
38533,0.8243216872215271,3.4574780464172363,38065622,39220.0,-0.17612099647521973
38543,0.8328765630722046,3.4574780464172363,38075509,39220.0,-0.1648845672607422
38553,0.8291999697685242,3.4574780464172363,38085394,39220.0,-0.17376035451889038
38563,0.8111493587493896,3.462756633758545,38095287,38478.0,-0.18383574485778809
38573,0.8171618580818176,3.462756633758545,38105172,39220.0,-0.18646752834320068
38583,0.812545895576477,3.462756633758545,38115061,39220.0,-0.18659836053848267
38593,0.8025608062744141,3.462756633758545,38124950,39220.0,-0.19604843854904175
38603,0.8117192983627319,3.4574780464172363,38134842,39220.0,-0.1911213994026184
38613,0.805270254611969,3.4574780464172363,38144733,39220.0,-0.19159752130508423
38623,0.8096843957901001,3.4521994590759277,38154609,39220.0,-0.1922445297241211
38633,0.8114152550697327,3.4521994590759277,38164497,39220.0,-0.18606871366500854
38643,0.8025009632110596,3.4521994590759277,38174388,38478.0,-0.1932026743888855
38653,0.8192563652992249,3.4574780464172363,38184273,35977.0,-0.18154287338256836
38663,0.8063188195228577,3.462756633758545,38194162,35790.0,-0.19190198183059692
38673,0.8020616173744202,3.4838709831237793,38204048,35790.0,-0.19456058740615845
38683,0.7823182940483093,3.4944281578063965,38213941,33938.0,-0.21776163578033447
38693,0.7795316576957703,3.4944281578063965,38223825,32918.0,-0.21944743394851685
38703,0.7708773016929626,3.5049853324890137,38233715,32271.0,-0.2279466986656189
38713,0.756725549697876,3.5208210945129395,38243602,32271.0,-0.23993253707885742
38723,0.7392293810844421,3.526099681854248,38253488,31898.0,-0.2604931592941284
38733,0.7280380129814148,3.5366568565368652,38263374,31714.0,-0.27179139852523804
38743,0.7210153937339783,3.541935443878174,38273265,31621.0,-0.2773342728614807
38753,0.7080568671226501,3.541935443878174,38283150,31621.0,-0.29120153188705444
38763,0.6849594712257385,3.5472142696380615,38293039,31529.0,-0.3102378845214844
38773,0.68776935338974,3.5472142696380615,38302926,31434.0,-0.31395334005355835
38783,0.6857895255088806,3.5472142696380615,38312823,31343.0,-0.31323057413101196
38793,0.6994509100914001,3.5472142696380615,38322707,31343.0,-0.30171358585357666
38803,0.6720107197761536,3.5472142696380615,38332598,31157.0,-0.3253876566886902
38813,0.6768491864204407,3.5472142696380615,38342477,31157.0,-0.32098889350891113
38823,0.6786258220672607,3.5472142696380615,38352363,30417.0,-0.3216514587402344
38833,0.6678207516670227,3.541935443878174,38362251,30417.0,-0.3303985595703125
38843,0.6609098315238953,3.55249285697937,38372145,31157.0,-0.34050673246383667
38853,0.6706807613372803,3.5577714443206787,38382027,30510.0,-0.3322520852088928
38863,0.6673069000244141,3.55249285697937,38391918,31252.0,-0.3306758999824524
38873,0.6514815092086792,3.55249285697937,38401802,31252.0,-0.34788721799850464
38883,0.6545640826225281,3.5577714443206787,38411697,31252.0,-0.3415757417678833
38893,0.6457355618476868,3.55249285697937,38421581,31252.0,-0.3570203185081482
38903,0.6619767546653748,3.5472142696380615,38431465,31252.0,-0.33908748626708984
38913,0.659862756729126,3.5472142696380615,38441353,31252.0,-0.34009063243865967
38923,0.6506510972976685,3.541935443878174,38451241,31252.0,-0.3499707579612732
38933,0.6505195498466492,3.541935443878174,38461131,31252.0,-0.3460845947265625
38943,0.6378023624420166,3.541935443878174,38471019,31252.0,-0.36325109004974365
