Timestamp,acc.z,pm.vbat,stabilizer.intToOut,stabilizer.thrust,stateEstimate.az
14807,0.9727755188941956,3.489149570465088,14619238,42555.0,-0.02413761615753174
14817,0.9680522680282593,3.489149570465088,14628895,41721.0,-0.03526395559310913
14827,0.9775161147117615,3.489149570465088,14639009,42463.0,-0.017841994762420654
14837,0.9874616265296936,3.489149570465088,14648673,42463.0,-0.01589834690093994
14847,1.001089334487915,3.489149570465088,14658783,41721.0,-0.0008823275566101074
14857,0.9958193302154541,3.4944281578063965,14668450,42463.0,-0.0021126866340637207
14867,0.9785856604576111,3.499706745147705,14678561,42555.0,-0.02193540334701538
14877,0.9763860702514648,3.4944281578063965,14688231,41721.0,-0.025249779224395752
14887,0.9928966164588928,3.4944281578063965,14698339,42555.0,-0.002217531204223633
14897,0.9704821109771729,3.4944281578063965,14708013,42555.0,-0.03029412031173706
14907,0.9888159036636353,3.489149570465088,14718122,42555.0,-0.012075185775756836
14917,0.9999454617500305,3.4838709831237793,14727778,42832.0,-0.0005156397819519043
14927,1.0020877122879028,3.4838709831237793,14737892,42928.0,0.002080559730529785
14937,0.9940686821937561,3.4785923957824707,14747561,43019.0,-0.002981126308441162
14947,0.983891487121582,3.4785923957824707,14757668,43296.0,-0.015841662883758545
14957,0.9749128818511963,3.4785923957824707,14767330,43483.0,-0.028159797191619873
14967,1.0141246318817139,3.4785923957824707,14777444,43665.0,0.010575294494628906
14977,1.0232468843460083,3.4785923957824707,14787112,42928.0,0.024051427841186523
14987,0.9993693232536316,3.473313808441162,14797218,43945.0,0.0029647350311279297
14997,1.001717209815979,3.4785923957824707,14806887,44130.0,0.0025556087493896484
15007,0.991967499256134,3.4680352210998535,14817011,43574.0,-0.009005725383758545
15017,1.0089359283447266,3.4680352210998535,14826664,44780.0,0.00884997844696045
15027,0.9852159023284912,3.462756633758545,14836781,44780.0,-0.014716029167175293
15037,1.0177419185638428,3.4574780464172363,14846436,44407.0,0.01588451862335205
15047,1.0222147703170776,3.4574780464172363,14855305,44407.0,0.020948410034179688
15057,1.0304228067398071,3.4574780464172363,14866212,45520.0,0.03024733066558838
15067,1.0384124517440796,3.4521994590759277,14875081,46262.0,0.0340193510055542
15077,1.080344557762146,3.4521994590759277,14885995,46446.0,0.07904458045959473
15087,1.0531712770462036,3.4416422843933105,14894854,46540.0,0.057085275650024414
15097,1.0017547607421875,3.436363697052002,14905769,46726.0,0.001125335693359375
15107,1.0305378437042236,3.4310851097106934,14914629,47466.0,0.028697490692138672
15117,1.0561847686767578,3.420527935028076,14925547,46911.0,0.05445098876953125
15127,1.0809075832366943,3.420527935028076,14934406,47651.0,0.0779193639755249
15137,1.104109764099121,3.420527935028076,14945318,47928.0,0.10271978378295898
15147,1.1116443872451782,3.4152493476867676,14954185,47282.0,0.1132974624633789
15157,1.0888185501098633,3.4152493476867676,14965101,48206.0,0.09009122848510742
15167,1.098647952079773,3.4152493476867676,14973959,48392.0,0.09568727016448975
15177,1.1016017198562622,3.409970760345459,14984880,47466.0,0.10229098796844482
15187,1.1237974166870117,3.4152493476867676,14993740,48392.0,0.12071824073791504
15197,1.1433616876602173,3.4152493476867676,15004652,48579.0,0.13982713222503662
15207,1.1740339994430542,3.409970760345459,15013512,48579.0,0.17381608486175537
15217,1.1613805294036865,3.4046921730041504,15024425,47746.0,0.1633814573287964
15227,1.123347282409668,3.4046921730041504,15033292,48579.0,0.12806189060211182
15237,1.0979788303375244,3.409970760345459,15044200,48579.0,0.09860086441040039
15247,1.0970805883407593,3.409970760345459,15053065,47746.0,0.09595692157745361
15257,1.1040585041046143,3.409970760345459,15063980,48579.0,0.10363304615020752
15267,1.1289995908737183,3.4152493476867676,15072840,48579.0,0.12616562843322754
15277,1.1405088901519775,3.409970760345459,15083760,47746.0,0.13978135585784912
15287,1.1296049356460571,3.409970760345459,15092625,48579.0,0.13148510456085205
15297,1.1114609241485596,3.4152493476867676,15103534,48670.0,0.11165308952331543
15307,1.112772822380066,3.4046921730041504,15112397,48579.0,0.11152148246765137
15317,1.1059411764144897,3.4046921730041504,15123314,48579.0,0.1060863733291626
15327,1.1202808618545532,3.4046921730041504,15132174,48670.0,0.11793553829193115
15337,1.1164685487747192,3.4046921730041504,15143085,48670.0,0.11985611915588379
15347,1.0990445613861084,3.4046921730041504,15151949,47746.0,0.10000026226043701
15357,1.1051788330078125,3.409970760345459,15162859,48579.0,0.10125350952148438
15367,1.1351814270019531,3.4152493476867676,15171726,48579.0,0.134313702583313
15377,1.1266381740570068,3.4152493476867676,15182643,47746.0,0.12668085098266602
15387,1.1153281927108765,3.409970760345459,15191515,48579.0,0.11634361743927002
15397,1.1116955280303955,3.4152493476867676,15201395,48579.0,0.11050724983215332
15407,1.1351865530014038,3.409970760345459,15211284,47746.0,0.13316404819488525
15417,1.1298811435699463,3.4046921730041504,15222195,48579.0,0.13193857669830322
15427,1.1155586242675781,3.409970760345459,15231056,48579.0,0.11668264865875244
15437,1.1073311567306519,3.409970760345459,15240942,48579.0,0.10798430442810059
15447,1.1313916444778442,3.409970760345459,15250828,48579.0,0.13001000881195068
15457,1.11094331741333,3.409970760345459,15260729,48579.0,0.11268031597137451
15467,1.1064560413360596,3.409970760345459,15270611,48579.0,0.10645902156829834
15477,1.1142398118972778,3.409970760345459,15280498,47746.0,0.11410963535308838
15487,1.138633131980896,3.409970760345459,15290397,48670.0,0.1351712942123413
15497,1.1266597509384155,3.409970760345459,15300285,48765.0,0.12978172302246094
15507,1.1212596893310547,3.409970760345459,15310168,47928.0,0.11853325366973877
15517,1.1603575944900513,3.4046921730041504,15320061,48765.0,0.15770292282104492
15527,1.1431810855865479,3.4046921730041504,15329946,48765.0,0.1461169719696045
15537,1.1209750175476074,3.4046921730041504,15339837,48857.0,0.12230396270751953
15547,1.1341581344604492,3.4046921730041504,15349722,48023.0,0.12994301319122314
15557,1.1430610418319702,3.4046921730041504,15359610,48857.0,0.14695680141448975
15567,1.1311616897583008,3.409970760345459,15369489,48948.0,0.12915396690368652
15577,1.1478773355484009,3.4046921730041504,15379380,48948.0,0.14629316329956055
15587,1.135555386543274,3.4046921730041504,15389269,48857.0,0.1394178867340088
15597,1.0955613851547241,3.4046921730041504,15399156,48948.0,0.09794998168945312
15607,1.1054614782333374,3.399413585662842,15409053,48948.0,0.1031273603439331
15617,1.1054069995880127,3.399413585662842,15418932,48115.0,0.10782504081726074
15627,1.0870702266693115,3.394134998321533,15428821,48948.0,0.08610081672668457
15637,1.1139150857925415,3.4046921730041504,15438708,49134.0,0.11163556575775146
15647,1.1285486221313477,3.399413585662842,15448596,48206.0,0.125993013381958
15657,1.1327323913574219,3.4046921730041504,15458486,49134.0,0.1342395544052124
15667,1.1430349349975586,3.399413585662842,15468369,49226.0,0.14001786708831787
15677,1.1367071866989136,3.399413585662842,15478261,48579.0,0.13837671279907227
15687,1.1275018453598022,3.399413585662842,15488147,49598.0,0.12767302989959717
15697,1.1390674114227295,3.399413585662842,15498042,49598.0,0.1382075548171997
15707,1.1423723697662354,3.394134998321533,15507922,49783.0,0.14454185962677002
15717,1.1272544860839844,3.3888564109802246,15517809,49043.0,0.12632513046264648
15727,1.130286455154419,3.3888564109802246,15527698,49967.0,0.13277626037597656
15737,1.1243863105773926,3.3888564109802246,15537586,49967.0,0.12432754039764404
15747,1.131926417350769,3.3888564109802246,15547474,49503.0,0.12960612773895264
15757,1.1374893188476562,3.3888564109802246,15557363,50523.0,0.1352980136871338
15767,1.1291331052780151,3.3888564109802246,15567253,50709.0,0.13046979904174805
15777,1.1356112957000732,3.383577823638916,15577150,49876.0,0.1352686882019043
15787,1.1217548847198486,3.383577823638916,15587037,50987.0,0.12124025821685791
15797,1.1480772495269775,3.383577823638916,15596923,50987.0,0.1443614959716797
15807,1.159266710281372,3.3782992362976074,15606806,50987.0,0.15967154502868652
15817,1.1565124988555908,3.373020648956299,15616695,51080.0,0.15543055534362793
15827,1.1438482999801636,3.3677420616149902,15626591,51080.0,0.14809906482696533
15837,1.1358405351638794,3.3677420616149902,15636472,51174.0,0.13547730445861816
15847,1.1326922178268433,3.373020648956299,15646358,51174.0,0.1326824426651001
15857,1.154939889907837,3.373020648956299,15656252,51265.0,0.15248703956604004
15867,1.164628267288208,3.373020648956299,15666138,51729.0,0.16394102573394775
15877,1.162363052368164,3.373020648956299,15676034,51080.0,0.16309130191802979
15887,1.1589338779449463,3.3677420616149902,15685911,52000.0,0.15858030319213867
15897,1.1531394720077515,3.3677420616149902,15695808,52000.0,0.15352511405944824
15907,1.157317042350769,3.3624634742736816,15705686,52000.0,0.1557633876800537
15917,1.1620734930038452,3.3624634742736816,15715585,52000.0,0.1632317304611206
15927,1.1617027521133423,3.357184886932373,15725469,52000.0,0.16101372241973877
15937,1.1700503826141357,3.357184886932373,15735351,52000.0,0.16827476024627686
15947,1.1607898473739624,3.357184886932373,15745240,52000.0,0.16336190700531006
15957,1.1676769256591797,3.3624634742736816,15755133,52000.0,0.16584110260009766
15967,1.1665027141571045,3.3624634742736816,15765018,52000.0,0.16788911819458008
15977,1.155342936515808,3.3624634742736816,15774907,52000.0,0.1557406187057495
15987,1.1745620965957642,3.3624634742736816,15784792,52000.0,0.17376232147216797
15997,1.173642873764038,3.357184886932373,15794685,52000.0,0.17293190956115723
16007,1.158422589302063,3.357184886932373,15804579,52000.0,0.15977859497070312
16017,1.1715642213821411,3.357184886932373,15814459,52000.0,0.17117857933044434
16027,1.1597888469696045,3.357184886932373,15824351,52000.0,0.1612166166305542
16037,1.1614257097244263,3.357184886932373,15834239,52000.0,0.15986120700836182
16047,1.167444109916687,3.3624634742736816,15844121,52000.0,0.16861939430236816
16057,1.161938190460205,3.3624634742736816,15854009,52000.0,0.16238677501678467
16067,1.1623197793960571,3.3624634742736816,15863905,52000.0,0.16197383403778076
16077,1.164789080619812,3.3624634742736816,15873790,52000.0,0.16438519954681396
16087,1.168323040008545,3.3624634742736816,15883673,52000.0,0.16601622104644775
16097,1.164650559425354,3.3624634742736816,15893574,52000.0,0.16507244110107422
16107,1.1592365503311157,3.357184886932373,15903451,52000.0,0.15917420387268066
16117,1.1627715826034546,3.357184886932373,15913337,52000.0,0.16375207901000977
16127,1.1596219539642334,3.357184886932373,15923228,52000.0,0.15842962265014648
16137,1.1580642461776733,3.357184886932373,15933114,52000.0,0.15892016887664795
16147,1.1549451351165771,3.357184886932373,15943003,52000.0,0.1563795804977417
16157,1.1559480428695679,3.357184886932373,15952892,52000.0,0.15565085411071777
16167,1.1570309400558472,3.357184886932373,15962781,52000.0,0.15763723850250244
16177,1.151830792427063,3.357184886932373,15972675,52000.0,0.1526031494140625
16187,1.1508147716522217,3.357184886932373,15982556,52000.0,0.15075898170471191
16197,1.152427077293396,3.357184886932373,15992449,52000.0,0.15186524391174316
16207,1.1477371454238892,3.357184886932373,16002339,52000.0,0.14754772186279297
16217,1.1607372760772705,3.357184886932373,16012219,52000.0,0.1603325605392456
16227,1.1535329818725586,3.3519062995910645,16022109,52000.0,0.15295207500457764
16237,1.15383780002594,3.3519062995910645,16031996,52000.0,0.15425348281860352
16247,1.1504179239273071,3.357184886932373,16041884,52000.0,0.15184426307678223
16257,1.1450482606887817,3.357184886932373,16051775,52000.0,0.14537668228149414
16267,1.1521984338760376,3.357184886932373,16061666,52000.0,0.1524507999420166
16277,1.1423078775405884,3.357184886932373,16071555,52000.0,0.1424260139465332
16287,1.1478381156921387,3.357184886932373,16081444,52000.0,0.1477189064025879
16297,1.140639305114746,3.357184886932373,16091333,52000.0,0.14008593559265137
16307,1.1425753831863403,3.357184886932373,16101221,52000.0,0.14229190349578857
16317,1.1462092399597168,3.3519062995910645,16111106,52000.0,0.14639663696289062
16327,1.1442596912384033,3.3519062995910645,16120993,52000.0,0.14271020889282227
16337,1.1359200477600098,3.3519062995910645,16130881,52000.0,0.13722491264343262
16347,1.1369584798812866,3.357184886932373,16140769,52000.0,0.13632559776306152
16357,1.13265061378479,3.357184886932373,16150656,51451.0,0.13307464122772217
16367,1.1397082805633545,3.357184886932373,16160549,51080.0,0.13713109493255615
16377,1.1330891847610474,3.3624634742736816,16170444,51080.0,0.1334143877029419
16387,1.1318938732147217,3.3677420616149902,16180322,49876.0,0.1320861577987671
16397,1.1278761625289917,3.3677420616149902,16190211,48206.0,0.12816977500915527
16407,1.1103492975234985,3.3782992362976074,16200098,47004.0,0.1122211217880249
16417,1.1036603450775146,3.394134998321533,16209989,45427.0,0.10567569732666016
16427,1.076716423034668,3.4152493476867676,16219878,45427.0,0.07703256607055664
16437,1.0652529001235962,3.4310851097106934,16229760,44965.0,0.0649651288986206
16447,1.061701774597168,3.4416422843933105,16239649,43574.0,0.06305348873138428
16457,1.060343623161316,3.4416422843933105,16249539,44130.0,0.06079912185668945
16467,1.0206400156021118,3.462756633758545,16259424,44130.0,0.025766491889953613
16477,0.9679603576660156,3.4574780464172363,16269316,44130.0,-0.02829766273498535
16487,0.9530069828033447,3.4574780464172363,16279202,43574.0,-0.04753458499908447
16497,0.9710706472396851,3.462756633758545,16289095,43205.0,-0.02864980697631836
16507,0.9598862528800964,3.462756633758545,16298980,43019.0,-0.039418041706085205
16517,0.9624879956245422,3.462756633758545,16308872,42648.0,-0.039032161235809326
16527,0.9873162508010864,3.462756633758545,16318753,42186.0,-0.013125479221343994
16537,0.9787999987602234,3.4680352210998535,16328642,41628.0,-0.021455764770507812
16547,0.9464862942695618,3.473313808441162,16338534,40240.0,-0.04890727996826172
16557,0.9227414131164551,3.489149570465088,16348417,40609.0,-0.07589524984359741
16567,0.9032369256019592,3.4944281578063965,16358306,39869.0,-0.09514957666397095
16577,0.8882810473442078,3.4944281578063965,16368199,39776.0,-0.11378401517868042
16587,0.89866703748703,3.499706745147705,16378083,39498.0,-0.10038876533508301
16597,0.8634144067764282,3.5049853324890137,16387981,39405.0,-0.13329017162322998
16607,0.8572892546653748,3.5049853324890137,16397858,39311.0,-0.14437687397003174
16617,0.8835350871086121,3.5049853324890137,16407749,39127.0,-0.11792725324630737
16627,0.8576537370681763,3.5049853324890137,16417638,38942.0,-0.13773292303085327
16637,0.8398203253746033,3.5049853324890137,16427529,38756.0,-0.16210556030273438
16647,0.8339575529098511,3.5102639198303223,16437412,37736.0,-0.16037315130233765
16657,0.8251340389251709,3.515542507171631,16447302,38478.0,-0.18084931373596191
16667,0.8363601565361023,3.526099681854248,16457188,38478.0,-0.16024011373519897
16677,0.8201876878738403,3.5208210945129395,16467081,37272.0,-0.18382388353347778
16687,0.8105969429016113,3.526099681854248,16476964,37923.0,-0.18741023540496826
16697,0.8065111041069031,3.526099681854248,16486861,37645.0,-0.19271117448806763
16707,0.800414502620697,3.526099681854248,16496744,36717.0,-0.2014341950416565
16717,0.7950204610824585,3.5208210945129395,16506637,37459.0,-0.20451205968856812
16727,0.7865610122680664,3.5313782691955566,16516522,37272.0,-0.20924896001815796
16737,0.797380268573761,3.526099681854248,16526405,37272.0,-0.20029139518737793
16747,0.7892342209815979,3.5313782691955566,16536295,36348.0,-0.2137029767036438
16757,0.7929360866546631,3.5313782691955566,16546183,37181.0,-0.20909911394119263
16767,0.7821410894393921,3.5366568565368652,16556079,37090.0,-0.21715474128723145
16777,0.7788224220275879,3.5366568565368652,16565962,36348.0,-0.2189728021621704
16787,0.7736857533454895,3.5313782691955566,16575849,36994.0,-0.22567421197891235
16797,0.7702264785766602,3.5366568565368652,16585740,36994.0,-0.2291516661643982
16807,0.7759976983070374,3.526099681854248,16595625,36161.0,-0.22095900774002075
16817,0.7802111506462097,3.526099681854248,16605521,36161.0,-0.21683210134506226
16827,0.7776616811752319,3.526099681854248,16615404,36625.0,-0.22238069772720337
16837,0.7744489908218384,3.526099681854248,16625287,36532.0,-0.22603648900985718
16847,0.7745338678359985,3.5313782691955566,16635176,36439.0,-0.22694545984268188
16857,0.7661380171775818,3.5366568565368652,16645066,35606.0,-0.2333245873451233
16867,0.7661961913108826,3.541935443878174,16654952,36348.0,-0.23420673608779907
16877,0.7649675011634827,3.541935443878174,16664847,36255.0,-0.23134618997573853
16887,0.762586236000061,3.5366568565368652,16674729,35419.0,-0.2346019744873047
16897,0.7631574869155884,3.541935443878174,16684623,36161.0,-0.234019935131073
16907,0.762535572052002,3.5366568565368652,16694507,36161.0,-0.23770350217819214
16917,0.7638627290725708,3.5313782691955566,16704403,35419.0,-0.23884236812591553
16927,0.7662650346755981,3.5366568565368652,16714281,36161.0,-0.2357797622680664
16937,0.7609038949012756,3.5366568565368652,16724169,36161.0,-0.2340923547744751
16947,0.7574922442436218,3.5366568565368652,16734058,36161.0,-0.2424963116645813
16957,0.7623388171195984,3.5366568565368652,16743946,36161.0,-0.2394821047782898
16967,0.7583732008934021,3.5366568565368652,16753835,36161.0,-0.24211478233337402
16977,0.7596080899238586,3.5366568565368652,16763726,36161.0,-0.24283945560455322
16987,0.7595893740653992,3.5366568565368652,16773612,36161.0,-0.2403462529182434
16997,0.7698880434036255,3.5366568565368652,16783504,36161.0,-0.23127055168151855
17007,0.7658413648605347,3.5313782691955566,16793390,36161.0,-0.23366928100585938
17017,0.7682203054428101,3.5313782691955566,16803279,35328.0,-0.23069840669631958
17027,0.7678223252296448,3.5313782691955566,16813168,36161.0,-0.2314211130142212
17037,0.7596365809440613,3.5366568565368652,16823056,36161.0,-0.24262350797653198
17047,0.7643780708312988,3.5366568565368652,16832943,35419.0,-0.23425930738449097
17057,0.7613843679428101,3.5366568565368652,16842832,36161.0,-0.24110209941864014
17067,0.7582274079322815,3.541935443878174,16852718,36161.0,-0.2419675588607788
17077,0.7685297727584839,3.5366568565368652,16862615,35328.0,-0.23498213291168213
17087,0.7624154686927795,3.5366568565368652,16872494,36161.0,-0.23473870754241943
17097,0.7661072611808777,3.5366568565368652,16882390,36161.0,-0.23427224159240723
17107,0.7676394581794739,3.5313782691955566,16892272,36161.0,-0.23331201076507568
17117,0.769491970539093,3.5313782691955566,16902164,36161.0,-0.22766649723052979
17127,0.7687231302261353,3.526099681854248,16912049,36161.0,-0.2329474687576294
17137,0.7819885611534119,3.526099681854248,16921934,36161.0,-0.21675199270248413
17147,0.7784359455108643,3.5313782691955566,16931844,36161.0,-0.2235478162765503
17157,0.7834898829460144,3.5313782691955566,16941710,36161.0,-0.21729916334152222
17167,0.7850669622421265,3.5366568565368652,16950610,36161.0,-0.21528619527816772
17177,0.7845954298973083,3.5366568565368652,16961504,35419.0,-0.21456903219223022
17187,0.7859297394752502,3.5313782691955566,16970374,35419.0,-0.21568435430526733
17197,0.7836616039276123,3.5366568565368652,16980267,36161.0,-0.21768152713775635
17207,0.7877382040023804,3.5313782691955566,16990160,36161.0,-0.20915967226028442
17217,0.7834458947181702,3.5313782691955566,17000052,35419.0,-0.216619610786438
17227,0.7789744138717651,3.5366568565368652,17009940,36161.0,-0.22037172317504883
17237,0.7906855940818787,3.5366568565368652,17019836,36161.0,-0.21677035093307495
17247,0.7948036193847656,3.526099681854248,17029707,35419.0,-0.2074083685874939
17257,0.7945139408111572,3.5208210945129395,17039604,36161.0,-0.20309287309646606
17267,0.7974979877471924,3.5208210945129395,17049482,36161.0,-0.20451432466506958
17277,0.8136175870895386,3.5208210945129395,17059372,36161.0,-0.18871194124221802
17287,0.8225399255752563,3.5208210945129395,17069266,35328.0,-0.1804092526435852
17297,0.8127964735031128,3.5208210945129395,17079153,36161.0,-0.18596220016479492
17307,0.810718834400177,3.5313782691955566,17089039,36161.0,-0.18964415788650513
17317,0.8088480830192566,3.5208210945129395,17098927,35328.0,-0.19349700212478638
17327,0.8044130206108093,3.5208210945129395,17108812,36161.0,-0.20333677530288696
17337,0.8109121322631836,3.515542507171631,17118702,36161.0,-0.20427733659744263
17347,0.7993534207344055,3.515542507171631,17128598,35419.0,-0.222964346408844
17357,0.7923883199691772,3.515542507171631,17138479,36161.0,-0.23705142736434937
17367,0.7910784482955933,3.5208210945129395,17148369,36161.0,-0.24554795026779175
17377,0.7930846810340881,3.526099681854248,17158251,36161.0,-0.25375592708587646
17387,0.7952579259872437,3.5313782691955566,17168139,36161.0,-0.24789828062057495
17397,0.8075639009475708,3.5208210945129395,17178032,36161.0,-0.23529958724975586
17407,0.8047792315483093,3.515542507171631,17187920,36161.0,-0.24402731657028198
17417,0.8085846900939941,3.515542507171631,17197809,35419.0,-0.23928606510162354
17427,0.8166741132736206,3.5102639198303223,17207696,36161.0,-0.22716915607452393
17437,0.826857328414917,3.515542507171631,17217582,36161.0,-0.22063922882080078
17447,0.8201789259910583,3.515542507171631,17227474,35328.0,-0.22171372175216675
17457,0.8237254619598389,3.526099681854248,17237361,36161.0,-0.22353339195251465
17467,0.8110461235046387,3.5313782691955566,17247246,36161.0,-0.23123472929000854
17477,0.8280173540115356,3.5313782691955566,17257141,35419.0,-0.2297072410583496
17487,0.8219035267829895,3.526099681854248,17267028,36161.0,-0.240314781665802
17497,0.8069888949394226,3.526099681854248,17276920,36161.0,-0.24886685609817505
17507,0.8011339902877808,3.5208210945129395,17286797,36161.0,-0.2603533864021301
17517,0.8050665855407715,3.5208210945129395,17296700,36161.0,-0.2608947157859802
17527,0.8004477024078369,3.526099681854248,17306579,36161.0,-0.26507246494293213
17537,0.8020371198654175,3.526099681854248,17316463,36161.0,-0.26791733503341675
17547,0.8132265210151672,3.526099681854248,17326366,36161.0,-0.26608508825302124
17557,0.803968608379364,3.526099681854248,17336244,36161.0,-0.26752376556396484
17567,0.8028153777122498,3.526099681854248,17346128,36161.0,-0.267012357711792
17577,0.8152809143066406,3.5208210945129395,17356020,36161.0,-0.259398877620697
17587,0.8148124814033508,3.5208210945129395,17365907,35328.0,-0.256125807762146
17597,0.8177783489227295,3.5208210945129395,17375798,36161.0,-0.25181615352630615
17607,0.816035807132721,3.5208210945129395,17385685,36161.0,-0.24457836151123047
17617,0.812619686126709,3.515542507171631,17395576,35419.0,-0.24929547309875488
17627,0.8232712149620056,3.515542507171631,17405457,36161.0,-0.24299734830856323
17637,0.8052159547805786,3.5208210945129395,17415351,36161.0,-0.26208412647247314
17647,0.8023786544799805,3.526099681854248,17425237,35419.0,-0.26887673139572144
17657,0.814773440361023,3.526099681854248,17435122,36161.0,-0.2622230052947998
17667,0.8137885928153992,3.5313782691955566,17445012,36161.0,-0.2601206302642822
17677,0.8145159482955933,3.5208210945129395,17454907,36161.0,-0.25287365913391113
17687,0.8062973022460938,3.515542507171631,17464789,35419.0,-0.2643304467201233
17697,0.8040234446525574,3.5208210945129395,17474681,36161.0,-0.2608150243759155
17707,0.8046613335609436,3.515542507171631,17484572,36161.0,-0.26546579599380493
17717,0.8149879574775696,3.515542507171631,17494449,35419.0,-0.24877160787582397
17727,0.8116921186447144,3.515542507171631,17504344,36161.0,-0.2501429319381714
17737,0.8094068169593811,3.5208210945129395,17514233,36161.0,-0.24584436416625977
17747,0.8026520013809204,3.5102639198303223,17524117,35419.0,-0.24853777885437012
17757,0.808816134929657,3.515542507171631,17534011,36161.0,-0.24162280559539795
17767,0.8196589946746826,3.5208210945129395,17543891,36161.0,-0.2273632287979126
17777,0.815058171749115,3.5208210945129395,17553780,36161.0,-0.22187519073486328
17787,0.8237618803977966,3.5208210945129395,17563671,36161.0,-0.20494812726974487
17797,0.829222559928894,3.515542507171631,17573562,36161.0,-0.19501274824142456
17807,0.827875018119812,3.5102639198303223,17583443,36161.0,-0.19358819723129272
17817,0.8342100381851196,3.5049853324890137,17593335,35328.0,-0.1798769235610962
17827,0.8437478542327881,3.5102639198303223,17603222,36161.0,-0.16413170099258423
17837,0.8432124853134155,3.5102639198303223,17613111,36161.0,-0.16267889738082886
17847,0.84413081407547,3.5102639198303223,17623000,35419.0,-0.16090112924575806
17857,0.8501703143119812,3.5102639198303223,17632887,36161.0,-0.14905643463134766
17867,0.856383740901947,3.5208210945129395,17642775,36348.0,-0.1504824161529541
17877,0.8523302674293518,3.5208210945129395,17652668,35606.0,-0.14627331495285034
17887,0.8490015268325806,3.5208210945129395,17662561,36532.0,-0.14436578750610352
17897,0.8440550565719604,3.5208210945129395,17672453,36625.0,-0.15258628129959106
17907,0.8276557922363281,3.515542507171631,17682331,36810.0,-0.16729736328125
17917,0.8354232907295227,3.5102639198303223,17692224,36994.0,-0.16123837232589722
17927,0.8243115544319153,3.499706745147705,17702102,37090.0,-0.16774624586105347
17937,0.8293622136116028,3.5102639198303223,17711997,37090.0,-0.16712146997451782
17947,0.8470802307128906,3.5102639198303223,17721881,36439.0,-0.14828622341156006
17957,0.8327034115791321,3.5102639198303223,17731769,37272.0,-0.16284984350204468
17967,0.8243924975395203,3.515542507171631,17741661,37367.0,-0.17107880115509033
17977,0.835485577583313,3.5102639198303223,17751551,36994.0,-0.1630467176437378
17987,0.826996922492981,3.5102639198303223,17761436,36994.0,-0.16474390029907227
17997,0.8363091945648193,3.5102639198303223,17771336,38292.0,-0.16402608156204224
18007,0.8515879511833191,3.499706745147705,17781208,38387.0,-0.14384430646896362
18017,0.8666980266571045,3.499706745147705,17791100,37736.0,-0.13188952207565308
18027,0.8812068700790405,3.4944281578063965,17800989,38665.0,-0.11398166418075562
18037,0.862769365310669,3.4944281578063965,17810876,38665.0,-0.13430136442184448
18047,0.8734715580940247,3.4944281578063965,17820761,38756.0,-0.12523770332336426
18057,0.8737086653709412,3.4944281578063965,17830649,38942.0,-0.127438485622406
18067,0.8872570395469666,3.489149570465088,17840537,39034.0,-0.11221295595169067
18077,0.8776953220367432,3.489149570465088,17850431,39127.0,-0.11802035570144653
18087,0.8625504374504089,3.489149570465088,17860316,38569.0,-0.14093542098999023
18097,0.8644907474517822,3.489149570465088,17870206,39498.0,-0.13242179155349731
18107,0.839052677154541,3.4838709831237793,17880092,39962.0,-0.1564401388168335
18117,0.847632110118866,3.4785923957824707,17889989,39682.0,-0.1522080898284912
18127,0.855776309967041,3.4785923957824707,17899867,41257.0,-0.145258367061615
18137,0.8664395213127136,3.4785923957824707,17909754,41721.0,-0.1334022879600525
18147,0.8661641478538513,3.462756633758545,17919644,41535.0,-0.13050609827041626
18157,0.8444387912750244,3.462756633758545,17929543,42832.0,-0.15312492847442627
18167,0.8606664538383484,3.4521994590759277,17939419,43205.0,-0.14038491249084473
18177,0.8962358832359314,3.4416422843933105,17949311,44130.0,-0.10557830333709717
18187,0.8950895071029663,3.4416422843933105,17959196,44685.0,-0.1062358021736145
18197,0.9218705296516418,3.4258065223693848,17969088,45427.0,-0.08172696828842163
18207,0.9641261696815491,3.420527935028076,17978972,46169.0,-0.03967326879501343
18217,0.9846562147140503,3.4046921730041504,17988861,45798.0,-0.02197718620300293
18227,0.9899128079414368,3.399413585662842,17998748,47559.0,-0.011805534362792969
18237,1.0100538730621338,3.394134998321533,18008638,47746.0,0.004091143608093262
18247,1.0148054361343384,3.383577823638916,18018525,47373.0,0.010036110877990723
18257,1.0121797323226929,3.383577823638916,18028413,48579.0,0.007639884948730469
18267,1.077382206916809,3.383577823638916,18038301,49226.0,0.06929731369018555
18277,1.1020355224609375,3.373020648956299,18048195,49321.0,0.09757447242736816
18287,1.0692706108093262,3.3677420616149902,18058083,50709.0,0.07148194313049316
18297,1.062652826309204,3.3624634742736816,18067968,50803.0,0.059903621673583984
18307,1.0788041353225708,3.3519062995910645,18077854,50987.0,0.07815253734588623
18317,1.071650743484497,3.3519062995910645,18087744,50154.0,0.0706949234008789
18327,1.0759831666946411,3.346627712249756,18097630,51174.0,0.07242798805236816
18337,1.0980234146118164,3.3519062995910645,18107519,51358.0,0.09295213222503662
18347,1.110649585723877,3.3519062995910645,18117406,50618.0,0.10603725910186768
18357,1.1405929327011108,3.3624634742736816,18127295,51542.0,0.13851690292358398
18367,1.1289509534835815,3.3624634742736816,18137183,51636.0,0.12536370754241943
18377,1.1457101106643677,3.3677420616149902,18147080,51636.0,0.13823175430297852
